public_f1,threshold,accuracy,precision,recall,positive_predictions,model
0.5641476274165202,0.44050923932846986,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1789_logreg_0.755_s42_0.218_s7_0.022_s99_0.005
0.5641476274165202,0.44186068686526153,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_3206_logreg_0.762_s42_0.228_s7_0.004_s99_0.007
0.5641476274165202,0.43931452979111907,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1927_logreg_0.748_s42_0.146_s7_0.068_s99_0.038
0.5641476274165202,0.44032813015702804,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_2955_logreg_0.754_s42_0.202_s7_0.030_s99_0.014
0.5641476274165202,0.43994494697551034,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1222_logreg_0.753_s42_0.157_s7_0.036_s99_0.055
0.5641476274165202,0.4409717675001959,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_286_logreg_0.757_s42_0.201_s7_0.018_s99_0.025
0.5641476274165202,0.43921148882738764,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1686_logreg_0.748_s42_0.142_s7_0.059_s99_0.050
0.5641476274165202,0.43941215401458544,0.6693333333333333,0.4618705035971223,0.7246049661399548,1390,random_seed_blend_1192_logreg_0.749_s42_0.150_s7_0.068_s99_0.033
0.5640350877192982,0.4340516099068267,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_2724_logreg_0.726_s42_0.112_s7_0.032_s99_0.130
0.5640350877192982,0.4353328772524614,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3777_logreg_0.731_s42_0.222_s7_0.016_s99_0.030
0.5640350877192982,0.43332738479050315,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_76_logreg_0.722_s42_0.162_s7_0.041_s99_0.075
0.5640350877192982,0.43786009334551473,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_3980_logreg_0.743_s42_0.188_s7_0.063_s99_0.006
0.5640350877192982,0.43716164373606536,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_957_logreg_0.743_s42_0.089_s7_0.034_s99_0.135
0.5640350877192982,0.43590055344576795,0.6686666666666666,0.4612625538020086,0.7257336343115124,1394,random_seed_blend_971_logreg_0.734_s42_0.194_s7_0.061_s99_0.011
